tranco_rank,root_domain,discovered_name,dns_status,answer_type,resolved_value
69936,txcourts.gov,guardianshipdev.txcourts.gov,NOERROR,CNAME,oca-apps-dev-fd-ckg7bxe8hyddanbf.a03.azurefd.net.
69936,txcourts.gov,research.txcourts.gov,NOERROR,A,52.222.10.139
69936,txcourts.gov,5th.txcourts.gov,NOERROR,A,168.39.176.35
69936,txcourts.gov,stage-courtal.txcourts.gov,NOERROR,CNAME,oca-courtal-prod-fd-bgbde7dsdzbwdca9.a02.azurefd.net.
309144,netcast.rs,dynamic-185-26-118-239.nat.netcast.rs,NOERROR,A,185.26.118.239
309144,netcast.rs,dist-bg-sc-1-bvi3.netcast.rs,NOERROR,A,194.53.126.229
309144,netcast.rs,fw-bg-sc-1-public-services.netcast.rs,NOERROR,A,194.53.126.227
309144,netcast.rs,vpn-bg-sc-1-vio0.netcast.rs,NOERROR,A,194.53.125.244
309144,netcast.rs,dist-bg-sc-2-be5-6.netcast.rs,NOERROR,A,194.53.126.62
309144,netcast.rs,dynamic-185-26-118-238.nat.netcast.rs,NOERROR,A,185.26.118.238
309144,netcast.rs,logdata-node4.netcast.rs,NOERROR,A,194.53.127.41
309144,netcast.rs,icinga.netcast.rs,NOERROR,CNAME,nagios.netcast.rs.
309144,netcast.rs,infra-ns1.netcast.rs,NOERROR,A,194.53.127.90
309144,netcast.rs,pg-node3.netcast.rs,NOERROR,A,194.53.127.116
177089,usco.edu.co,www.usco.edu.co,NOERROR,CNAME,portal.usco.edu.co.
177089,usco.edu.co,campusvirtual.usco.edu.co,NOERROR,A,185.229.216.216
177089,usco.edu.co,gaitana.usco.edu.co,NOERROR,A,185.229.216.199
177089,usco.edu.co,software.usco.edu.co,NOERROR,A,185.229.216.248
177089,usco.edu.co,quinchana.usco.edu.co,NOERROR,A,185.229.216.215
177089,usco.edu.co,huacayo.usco.edu.co,NOERROR,A,185.229.216.221
177089,usco.edu.co,portal.usco.edu.co,NOERROR,A,185.229.216.198
177089,usco.edu.co,opitaprueba.usco.edu.co,NOERROR,A,185.229.216.218
177089,usco.edu.co,paginas2.usco.edu.co,NOERROR,A,185.229.216.237
177089,usco.edu.co,sanagustin.usco.edu.co,NOERROR,A,185.229.216.214
729108,applianceparts365.com,www.applianceparts365.com,NOERROR,CNAME,ap365-site.b-cdn.net.
729108,applianceparts365.com,answers.applianceparts365.com,NOERROR,CNAME,answerbase-public2.azurewebsites.net.
729108,applianceparts365.com,cdn.applianceparts365.com,NOERROR,CNAME,ap365.b-cdn.net.
729108,applianceparts365.com,api.applianceparts365.com,NOERROR,CNAME,webapp-ktjlws5i3lwmg.azurewebsites.net.
729108,applianceparts365.com,static.applianceparts365.com,NOERROR,CNAME,ap365-static.b-cdn.net.
499098,shop-keeper.com,localize.shop-keeper.com,NOERROR,A,172.67.187.244
499098,shop-keeper.com,gc.shop-keeper.com,NOERROR,A,104.21.7.173
499098,shop-keeper.com,giftcard-loyalty.shop-keeper.com,NOERROR,A,173.212.220.84
499098,shop-keeper.com,widgets.shop-keeper.com,NOERROR,A,173.212.220.84
499098,shop-keeper.com,order-edit.shop-keeper.com,NOERROR,A,173.212.220.84
499098,shop-keeper.com,sizechart.shop-keeper.com,NOERROR,A,173.212.220.84
499098,shop-keeper.com,asl-stage.shop-keeper.com,NOERROR,A,104.21.7.173
499098,shop-keeper.com,pma-stage.shop-keeper.com,NOERROR,A,172.67.187.244
499098,shop-keeper.com,asl.shop-keeper.com,NOERROR,A,104.21.7.173
499098,shop-keeper.com,www.shop-keeper.com,NOERROR,A,104.21.7.173
203525,emcrit.org,mailing.emcrit.org,NOERROR,A,178.128.150.178
203525,emcrit.org,blog.emcrit.org,NOERROR,A,159.223.121.214
203525,emcrit.org,cme.emcrit.org,NOERROR,A,142.93.51.197
203525,emcrit.org,video.emcrit.org,NOERROR,A,159.223.121.214
203525,emcrit.org,hypothermia.emcrit.org,NOERROR,A,159.223.121.214
203525,emcrit.org,thumb.emcrit.org,NOERROR,A,159.223.121.214
203525,emcrit.org,sandbox.emcrit.org,NOERROR,A,159.223.121.214
203525,emcrit.org,text.emcrit.org,NOERROR,A,159.223.121.214
203525,emcrit.org,forum.emcrit.org,NOERROR,A,162.243.175.6
203525,emcrit.org,cmefix.emcrit.org,NOERROR,A,178.128.150.178
698475,schefczyk.net,p.schefczyk.net,NOERROR,A,24.134.7.185
698475,schefczyk.net,dns3.schefczyk.net,NOERROR,A,78.94.217.198
698475,schefczyk.net,galerie.schefczyk.net,NOERROR,A,24.134.7.185
698475,schefczyk.net,dav.schefczyk.net,NOERROR,A,24.134.7.185
698475,schefczyk.net,srv1.schefczyk.net,NOERROR,A,87.128.89.29
698475,schefczyk.net,srv.schefczyk.net,NOERROR,A,24.134.7.185
698475,schefczyk.net,dns1.schefczyk.net,NOERROR,A,24.134.7.185
698475,schefczyk.net,dns2.schefczyk.net,NOERROR,A,87.128.89.29
698475,schefczyk.net,webdav.schefczyk.net,NOERROR,A,24.134.7.185
698475,schefczyk.net,crt.schefczyk.net,NOERROR,A,24.134.7.185
518005,gvideos.net,images.gvideos.net,NOERROR,A,172.67.209.16
2045,opera.technology,a24-04-08.feednews.opera.technology,NOERROR,A,107.167.123.86
2045,opera.technology,a05-06-02.feednews.opera.technology,NOERROR,A,107.167.123.23
2045,opera.technology,puppet.lati.opera.technology,NOERROR,A,107.167.119.212
2045,opera.technology,opensearch.opera.technology,NOERROR,CNAME,opensearch-node-h27-11.opera.technology.
2045,opera.technology,a21-07.feednews.opera.technology,NOERROR,A,107.167.122.92
2045,opera.technology,a12-01-08.feednews.opera.technology,NOERROR,A,107.167.122.37
2045,opera.technology,v189.proxmox-ams.opera.technology,NOERROR,A,185.26.183.187
2045,opera.technology,a24-02-03.feednews.opera.technology,NOERROR,A,107.167.123.73
2045,opera.technology,ldap.lati.opera.technology,NOERROR,A,107.167.119.165
2045,opera.technology,mail-relay.trn.opera.technology,NOERROR,A,107.167.96.40
633078,electrolux.com.ar,institucional.electrolux.com.ar,NOERROR,CNAME,secure3.electrolux.com.
633078,electrolux.com.ar,campusvirtual.electrolux.com.ar,NOERROR,A,18.229.186.49
633078,electrolux.com.ar,www.tiendaempleados.electrolux.com.ar,NOERROR,CNAME,www.tiendaempleados.electrolux.com.ar.cdn.vtex.com.
633078,electrolux.com.ar,i.electrolux.com.ar,NOERROR,CNAME,secure3.electrolux.com.
633078,electrolux.com.ar,sagalb.tienda.electrolux.com.ar,NOERROR,A,34.117.65.19
633078,electrolux.com.ar,www.electrolux.com.ar,NOERROR,A,20.201.42.243
633078,electrolux.com.ar,saga.tienda.electrolux.com.ar,NOERROR,A,216.239.36.21
633078,electrolux.com.ar,gsqa.electrolux.com.ar,NOERROR,CNAME,secure3.electrolux.com.
633078,electrolux.com.ar,partner.electrolux.com.ar,NOERROR,CNAME,secure3.electrolux.com.
633078,electrolux.com.ar,m.electrolux.com.ar,NOERROR,CNAME,m.electrolux.com.ar.edgesuite.net.
751993,4images1mot-solution.com,www.4images1mot-solution.com,NOERROR,A,91.134.126.201
260669,heraldpalladium.com,mail.heraldpalladium.com,NOERROR,A,12.206.213.5
260669,heraldpalladium.com,www.heraldpalladium.com,NOERROR,CNAME,heraldpalladium.com.
260669,heraldpalladium.com,m.heraldpalladium.com,NOERROR,CNAME,heraldpalladium.com.
71207,signalscv.com,ww.signalscv.com,NOERROR,A,172.67.139.251
71207,signalscv.com,www.signalscv.com,NOERROR,A,172.67.139.251
71207,signalscv.com,assets.signalscv.com,NOERROR,CNAME,dyxqjq2tdn7il.cloudfront.net.
71207,signalscv.com,beta.signalscv.com,NOERROR,A,172.67.139.251
71207,signalscv.com,archive.signalscv.com,NOERROR,A,104.21.49.5
71207,signalscv.com,archives.signalscv.com,NOERROR,A,172.67.139.251
71207,signalscv.com,marketplace.signalscv.com,NOERROR,A,104.21.49.5
71207,signalscv.com,analytics.signalscv.com,NOERROR,A,172.67.139.251
71207,signalscv.com,static.signalscv.com,NOERROR,A,104.21.49.5
71207,signalscv.com,mta-sts.signalscv.com,NOERROR,CNAME,signalscv-com.mta-sts.dmarcinput.com.
122092,studio.design,sportip-pro-therapist.studio.design,NOERROR,A,35.194.122.208
122092,studio.design,procasino.studio.design,NOERROR,A,35.194.122.208
122092,studio.design,aeis-world.studio.design,NOERROR,A,35.194.122.208
122092,studio.design,internal.studio.design,NOERROR,A,34.117.218.108
122092,studio.design,hitsujino-niwa.studio.design,NOERROR,A,35.194.122.208
122092,studio.design,kiitok-careemarket.studio.design,NOERROR,A,35.194.122.208
122092,studio.design,jmty-delivery.studio.design,NOERROR,A,35.194.122.208
122092,studio.design,madori-nissin.studio.design,NOERROR,A,35.194.122.208
122092,studio.design,lyryc-music.studio.design,NOERROR,A,35.194.122.208
122092,studio.design,0906earthlightday.studio.design,NOERROR,A,35.194.122.208
755612,advisurf.com,g.advisurf.com,NOERROR,CNAME,searchus.azurewebsites.net.
755612,advisurf.com,q.advisurf.com,NOERROR,CNAME,asiasearch.azurewebsites.net.
755612,advisurf.com,www.advisurf.com,NOERROR,CNAME,searchhub.azurewebsites.net.
755612,advisurf.com,sa.advisurf.com,NOERROR,CNAME,sasearch.azurewebsites.net.
755612,advisurf.com,soa.advisurf.com,NOERROR,CNAME,searchwiki.azurewebsites.net.
755612,advisurf.com,fr.advisurf.com,NOERROR,CNAME,euadvi.azurewebsites.net.
624070,sextube.rodeo,sdfvth2.sextube.rodeo,NOERROR,A,109.206.174.28
624070,sextube.rodeo,sdfvth3.sextube.rodeo,NOERROR,A,109.206.174.5
624070,sextube.rodeo,www.sextube.rodeo,NOERROR,A,109.206.176.92
624070,sextube.rodeo,sdfvth1.sextube.rodeo,NOERROR,A,109.206.174.85
68943,armbos.ru,80.armbos.ru,NOERROR,A,91.90.213.182
68943,armbos.ru,73.armbos.ru,NOERROR,A,91.90.213.182
68943,armbos.ru,777.armbos.ru,NOERROR,A,91.90.213.182
68943,armbos.ru,46.armbos.ru,NOERROR,A,91.90.213.182
68943,armbos.ru,12.armbos.ru,NOERROR,A,91.90.213.182
68943,armbos.ru,techmail.armbos.ru,NOERROR,A,91.90.213.182
68943,armbos.ru,23.armbos.ru,NOERROR,A,91.232.135.187
68943,armbos.ru,39.armbos.ru,NOERROR,A,91.90.213.182
68943,armbos.ru,37.armbos.ru,NOERROR,A,91.90.213.182
68943,armbos.ru,54.armbos.ru,NOERROR,A,91.90.213.182
552587,smotretporno.bar,www.smotretporno.bar,NOERROR,A,172.67.128.64
731097,ceskekundy.cz,www.ceskekundy.cz,NOERROR,A,172.67.199.50
188255,maxmat.pt,autodiscover.maxmat.pt,NOERROR,CNAME,autodiscover.outlook.com.
188255,maxmat.pt,recrutamento.maxmat.pt,NOERROR,CNAME,144855.jobs2web.com.
188255,maxmat.pt,helpdesk.maxmat.pt,NOERROR,CNAME,e2f6899e159ae5822ca8e3e2ef6988e0.freshservice.com.
188255,maxmat.pt,intranet.maxmat.pt,NOERROR,CNAME,fwd.nscluster.net.
188255,maxmat.pt,suppliersportal.maxmat.pt,NOERROR,CNAME,fwd.nscluster.net.
188255,maxmat.pt,www.maxmat.pt,NOERROR,A,185.146.92.212
188255,maxmat.pt,smtp2.maxmat.pt,NOERROR,A,212.0.161.175
188255,maxmat.pt,simulcozinhas.maxmat.pt,NOERROR,CNAME,maxmatorcamentocozinhas.azurewebsites.net.
188255,maxmat.pt,smtp1.maxmat.pt,NOERROR,A,212.0.161.173
201336,osfamososnus.com,www.osfamososnus.com,NOERROR,A,172.67.200.184
201336,osfamososnus.com,videos.osfamososnus.com,NOERROR,A,217.182.37.35
590535,botticelli.es,logistica.botticelli.es,NOERROR,A,82.223.21.133
590535,botticelli.es,www.botticelli.es,NOERROR,CNAME,botticelli.es.
590535,botticelli.es,empleo.botticelli.es,NOERROR,A,31.24.155.199
590535,botticelli.es,old.botticelli.es,NOERROR,A,82.223.21.133
590535,botticelli.es,ws.botticelli.es,NOERROR,A,82.223.21.133
590535,botticelli.es,api.empleo.botticelli.es,NOERROR,A,31.24.155.199
590535,botticelli.es,pre.botticelli.es,NOERROR,A,82.223.21.133
590535,botticelli.es,servidorsbs.botticelli.es,NOERROR,A,88.2.127.97
590535,botticelli.es,admin.empleo.botticelli.es,NOERROR,A,31.24.155.199
590535,botticelli.es,empleados.botticelli.es,NOERROR,A,82.223.21.133
959169,surveycompare.co.kr,www.surveycompare.co.kr,NOERROR,CNAME,cdn.mvfglobal.com.
59333,ev1servers.net,ns6.ev1servers.net,NOERROR,A,207.218.223.162
59333,ev1servers.net,forum.ev1servers.net,NOERROR,A,70.87.6.126
59333,ev1servers.net,vhost34.ev1servers.net,NOERROR,A,67.15.213.14
59333,ev1servers.net,ns1.ev1servers.net,NOERROR,A,207.218.247.135
59333,ev1servers.net,ns5.ev1servers.net,NOERROR,A,207.218.247.135
59333,ev1servers.net,www.ev1servers.net,NOERROR,A,66.228.119.72
59333,ev1servers.net,bandwidth.ev1servers.net,NOERROR,A,207.218.223.173
59333,ev1servers.net,vhost43.ev1servers.net,NOERROR,A,67.15.213.23
59333,ev1servers.net,vhost05.ev1servers.net,NOERROR,A,67.15.110.5
59333,ev1servers.net,domains.ev1servers.net,NOERROR,CNAME,theplanet.hover.com.
28786,awsdns-14.org,ns-1138.awsdns-14.org,NOERROR,A,205.251.196.114
28786,awsdns-14.org,ns-1141.awsdns-14.org,NOERROR,A,205.251.196.117
28786,awsdns-14.org,g-ns-720.awsdns-14.org,NOERROR,A,205.251.194.208
28786,awsdns-14.org,g-ns-1041.awsdns-14.org,NOERROR,A,205.251.196.17
28786,awsdns-14.org,ns-1140.awsdns-14.org,NOERROR,A,205.251.196.116
28786,awsdns-14.org,ns-1136.awsdns-14.org,NOERROR,A,205.251.196.112
28786,awsdns-14.org,ns-1143.awsdns-14.org,NOERROR,A,205.251.196.119
28786,awsdns-14.org,g-ns-1614.awsdns-14.org,NOERROR,A,205.251.198.78
28786,awsdns-14.org,ns-1142.awsdns-14.org,NOERROR,A,205.251.196.118
28786,awsdns-14.org,g-ns-142.awsdns-14.org,NOERROR,A,205.251.192.142
400379,plumpyfield.com,www.dev.argo.plumpyfield.com,NOERROR,A,188.165.195.152
400379,plumpyfield.com,www.www.secure.plumpyfield.com,NOERROR,A,188.165.195.152
400379,plumpyfield.com,www.nova.plumpyfield.com,NOERROR,A,188.165.195.152
400379,plumpyfield.com,www.kpoecwww.www.cpanel.plumpyfield.com,NOERROR,A,188.165.195.152
400379,plumpyfield.com,www.supersets.plumpyfield.com,NOERROR,A,188.165.195.152
400379,plumpyfield.com,www.www.jenkins-development.plumpyfield.com,NOERROR,A,188.165.195.152
400379,plumpyfield.com,uwhjwwww.ce696521e687.plumpyfield.com,NOERROR,A,188.165.195.152
400379,plumpyfield.com,ewraybgtowglwehinsight.plumpyfield.com,NOERROR,A,188.165.195.152
400379,plumpyfield.com,dmjlwgitlab.git.bbs.plumpyfield.com,NOERROR,A,188.165.195.152
400379,plumpyfield.com,test.plumpyfield.com,NOERROR,A,188.165.195.152
655242,autowerkstatt-strausberg.de,www.autowerkstatt-strausberg.de,NOERROR,CNAME,autowerkstatt-strausberg.de.
754434,9accounting.com,webmail.9accounting.com,NOERROR,A,203.170.190.149
754434,9accounting.com,www.9accounting.com,NOERROR,CNAME,9accounting.com.
931413,hrtechcube.com,www.hrtechcube.com,NOERROR,CNAME,www.hrtechcube.com.cdn.hstgr.net.
472817,8x8.co.uk,www.8x8.co.uk,NOERROR,CNAME,dns-default.8x8.com.
472817,8x8.co.uk,www-old.8x8.co.uk,NOERROR,CNAME,dns-default.8x8.com.
472817,8x8.co.uk,www-staging.8x8.co.uk,NOERROR,CNAME,dns-default.8x8.com.
472817,8x8.co.uk,hostmaster.8x8.co.uk,NOERROR,CNAME,dns-default.8x8.com.
710184,freemuse.org,forum.freemuse.org,NOERROR,A,95.111.249.223
710184,freemuse.org,www.freemuse.org,NOERROR,CNAME,freemuse.org.
843398,support.xxx,api.support.xxx,NOERROR,A,172.67.218.124
843398,support.xxx,dmcaparser.support.xxx,NOERROR,A,104.21.45.193
843398,support.xxx,www.support.xxx,NOERROR,A,172.67.218.124
843398,support.xxx,blocked.support.xxx,NOERROR,A,172.67.218.124
344387,mgnetipa.net.br,45-179-11-208.mgnetipa.net.br,NOERROR,A,45.179.11.208
344387,mgnetipa.net.br,45-179-9-107.mgnetipa.net.br,NOERROR,A,45.179.9.107
344387,mgnetipa.net.br,45-179-8-78.mgnetipa.net.br,NOERROR,A,45.179.8.78
344387,mgnetipa.net.br,45-179-11-250.mgnetipa.net.br,NOERROR,A,45.179.11.250
344387,mgnetipa.net.br,45-179-11-58.mgnetipa.net.br,NOERROR,A,45.179.11.58
344387,mgnetipa.net.br,45-179-9-79.mgnetipa.net.br,NOERROR,A,45.179.9.79
344387,mgnetipa.net.br,45-179-9-1.mgnetipa.net.br,NOERROR,A,45.179.9.1
344387,mgnetipa.net.br,45-179-10-16.mgnetipa.net.br,NOERROR,A,45.179.10.16
344387,mgnetipa.net.br,45-179-8-93.mgnetipa.net.br,NOERROR,A,45.179.8.93
344387,mgnetipa.net.br,45-179-9-196.mgnetipa.net.br,NOERROR,A,45.179.9.196
149630,cmtv.com.ar,webdisk.cmtv.com.ar,NOERROR,A,200.80.42.204
149630,cmtv.com.ar,admincmsm.cmtv.com.ar,NOERROR,A,200.80.42.204
149630,cmtv.com.ar,localhost.cmtv.com.ar,NOERROR,A,127.0.0.1
149630,cmtv.com.ar,cpanel.cmtv.com.ar,NOERROR,A,200.80.42.204
149630,cmtv.com.ar,cpcalendars.cmtv.com.ar,NOERROR,A,200.80.42.204
149630,cmtv.com.ar,whm.cmtv.com.ar,NOERROR,A,200.80.42.204
149630,cmtv.com.ar,admincm.cmtv.com.ar,NOERROR,A,200.80.42.204
149630,cmtv.com.ar,smtp.cmtv.com.ar,NOERROR,CNAME,mail.cmtv.com.ar.
149630,cmtv.com.ar,www.admincmsm.cmtv.com.ar,NOERROR,A,200.80.42.204
149630,cmtv.com.ar,mail.cmtv.com.ar,NOERROR,A,200.80.42.204
469893,aahpm.org,www.aahpm.org,NOERROR,A,141.193.213.21
469893,aahpm.org,lists.aahpm.org,NOERROR,A,69.64.74.76
469893,aahpm.org,dev.aahpm.org,NOERROR,A,174.143.94.212
469893,aahpm.org,ssouat76.aahpm.org,NOERROR,CNAME,amcdevuat-bdhxaaa7axa8fce9.z01.azurefd.net.
469893,aahpm.org,ims.aahpm.org,NOERROR,CNAME,amcprod.azurefd.net.
469893,aahpm.org,appsuat76.aahpm.org,NOERROR,CNAME,amcdevuat-bdhxaaa7axa8fce9.z01.azurefd.net.
469893,aahpm.org,services.aahpm.org,NOERROR,CNAME,amcprod.azurefd.net.
469893,aahpm.org,connect.aahpm.org,NOERROR,CNAME,aahpm.connectedcommunity.org.
469893,aahpm.org,servicesuat76.aahpm.org,NOERROR,CNAME,amcdevuat-bdhxaaa7axa8fce9.z01.azurefd.net.
469893,aahpm.org,ssotest76.aahpm.org,NOERROR,A,192.31.255.136
659393,repwest.com,claims.repwest.com,NOERROR,CNAME,f5-uhiwebfwd.uhaul.net.
659393,repwest.com,www.repwest.com,NOERROR,CNAME,repwest.com.
659393,repwest.com,secure.repwest.com,NOERROR,A,69.171.82.110
629379,cnrs-bellevue.fr,bfc-sirh15.cnrs-bellevue.fr,NOERROR,A,194.254.50.145
629379,cnrs-bellevue.fr,labos-54.cnrs-bellevue.fr,NOERROR,A,194.57.254.54
629379,cnrs-bellevue.fr,labos-118.cnrs-bellevue.fr,NOERROR,A,194.57.254.118
629379,cnrs-bellevue.fr,labos-58.cnrs-bellevue.fr,NOERROR,A,194.57.254.58
629379,cnrs-bellevue.fr,labos-88.cnrs-bellevue.fr,NOERROR,A,194.57.254.88
629379,cnrs-bellevue.fr,temp-252.cnrs-bellevue.fr,NOERROR,A,194.57.254.252
629379,cnrs-bellevue.fr,labos-53.cnrs-bellevue.fr,NOERROR,A,194.57.254.53
629379,cnrs-bellevue.fr,labos-27.cnrs-bellevue.fr,NOERROR,A,194.57.254.27
629379,cnrs-bellevue.fr,labos-71.cnrs-bellevue.fr,NOERROR,A,194.57.254.71
629379,cnrs-bellevue.fr,labos-46.cnrs-bellevue.fr,NOERROR,A,194.57.254.46
667208,innov4web.pt,ownc.innov4web.pt,NOERROR,A,185.113.143.22
667208,innov4web.pt,speedtest.innov4web.pt,NOERROR,A,185.113.142.188
667208,innov4web.pt,ns1.innov4web.pt,NOERROR,A,185.113.142.249
667208,innov4web.pt,buildtest.innov4web.pt,NOERROR,A,185.113.141.250
667208,innov4web.pt,www.whmcs-dev-priv.innov4web.pt,NOERROR,CNAME,whmcs-dev-priv.innov4web.pt.
667208,innov4web.pt,whmcs-dev-priv.innov4web.pt,NOERROR,A,185.113.142.49
667208,innov4web.pt,123test.innov4web.pt,NOERROR,A,185.113.141.250
667208,innov4web.pt,cpcalendars.blog.innov4web.pt,NOERROR,A,185.113.142.229
667208,innov4web.pt,www.wpdev-priv.innov4web.pt,NOERROR,CNAME,wpdev-priv.innov4web.pt.
667208,innov4web.pt,console.innov4web.pt,NOERROR,CNAME,ten.i4w.pt.
804595,moinhoglobo.com.br,lojateste.moinhoglobo.com.br,NOERROR,A,104.21.59.199
804595,moinhoglobo.com.br,bi.moinhoglobo.com.br,NOERROR,A,186.251.123.227
804595,moinhoglobo.com.br,portaladminteste.moinhoglobo.com.br,NOERROR,A,172.67.183.40
804595,moinhoglobo.com.br,saerptransteste.moinhoglobo.com.br,NOERROR,A,104.21.59.199
804595,moinhoglobo.com.br,portal3.moinhoglobo.com.br,NOERROR,A,186.251.123.227
804595,moinhoglobo.com.br,afumg.moinhoglobo.com.br,NOERROR,A,172.67.183.40
804595,moinhoglobo.com.br,sso.moinhoglobo.com.br,NOERROR,A,186.251.123.244
804595,moinhoglobo.com.br,qlikmashups.moinhoglobo.com.br,NOERROR,A,104.21.59.199
804595,moinhoglobo.com.br,entregas.moinhoglobo.com.br,NOERROR,A,104.21.59.199
804595,moinhoglobo.com.br,portaladmin2.moinhoglobo.com.br,NOERROR,A,104.21.59.199
183886,enigmaterial.com,www.enigmaterial.com,NOERROR,A,172.67.130.158
146657,rankingames.com,video-ru.rankingames.com,NOERROR,A,89.113.17.36
879966,sdis28.fr,lyncdiscover.sdis28.fr,NOERROR,A,185.183.252.239
879966,sdis28.fr,pei.sdis28.fr,NOERROR,A,185.183.252.247
879966,sdis28.fr,webcomponent.sdis28.fr,NOERROR,A,185.183.252.229
879966,sdis28.fr,ctxapp.sdis28.fr,NOERROR,A,185.183.252.246
879966,sdis28.fr,www.sdis28.fr,NOERROR,A,51.255.74.96
879966,sdis28.fr,extranet.sdis28.fr,NOERROR,A,185.183.252.242
879966,sdis28.fr,geoloc.sdis28.fr,NOERROR,A,185.183.252.248
879966,sdis28.fr,web.sdis28.fr,NOERROR,A,185.183.252.230
879966,sdis28.fr,autodiscover.sdis28.fr,NOERROR,A,185.183.252.240
879966,sdis28.fr,meet.sdis28.fr,NOERROR,A,185.183.252.239
252125,bok.com.tw,mbweb.bok.com.tw,NOERROR,CNAME,mbgateway.bok.com.tw.
252125,bok.com.tw,webchat.bok.com.tw,NOERROR,A,122.146.195.57
252125,bok.com.tw,spam.bok.com.tw,NOERROR,A,210.68.235.4
252125,bok.com.tw,smtp.bok.com.tw,NOERROR,A,210.68.235.241
252125,bok.com.tw,notice.bok.com.tw,NOERROR,A,210.68.235.246
252125,bok.com.tw,feoi.bok.com.tw,NOERROR,A,210.68.235.81
252125,bok.com.tw,mbapp.bok.com.tw,NOERROR,A,60.249.160.39
252125,bok.com.tw,ssl.bok.com.tw,NOERROR,A,122.146.195.42
252125,bok.com.tw,mbgateway.bok.com.tw,NOERROR,A,60.249.160.49
252125,bok.com.tw,ns3.bok.com.tw,NOERROR,A,122.146.195.34
607576,asaasco.com,mail.asaasco.com,NOERROR,A,172.67.172.73
607576,asaasco.com,www.asaasco.com,NOERROR,A,104.21.88.39
548758,pressmanager.com.br,imprensa.pressmanager.com.br,NOERROR,A,54.94.220.194
548758,pressmanager.com.br,admin.pressmanager.com.br,NOERROR,A,54.94.244.107
548758,pressmanager.com.br,releases.pressmanager.com.br,NOERROR,A,54.94.220.194
548758,pressmanager.com.br,clippings.pressmanager.com.br,NOERROR,A,54.94.175.114
548758,pressmanager.com.br,sistema.pressmanager.com.br,NOERROR,A,200.9.22.4
548758,pressmanager.com.br,lgpd.pressmanager.com.br,NOERROR,A,54.94.220.194
548758,pressmanager.com.br,load.tatu.pressmanager.com.br,NOERROR,CNAME,lsad.stape.io.
548758,pressmanager.com.br,sala.pressmanager.com.br,NOERROR,CNAME,saladeimprensa.pressmanager.com.br.
548758,pressmanager.com.br,app.pressmanager.com.br,NOERROR,A,18.164.96.8
548758,pressmanager.com.br,newsite.pressmanager.com.br,NOERROR,A,15.228.193.116
983342,sites.by,web.sites.by,NOERROR,A,20.112.234.214
983342,sites.by,info.sites.by,NOERROR,A,20.112.234.214
983342,sites.by,webz.sites.by,NOERROR,A,20.112.234.214
983342,sites.by,p2p.sites.by,NOERROR,A,20.112.234.214
983342,sites.by,screenshot.sites.by,NOERROR,A,20.112.234.214
